PC1,PC2
-2.077570449681058,-1.9995951239688092
-2.5403359195493755,0.16766550969932673
-4.10086999822739,-2.0769674286715887
-0.2238007759483433,3.329764716203105
4.64927034963876,-1.3303823958817085
-2.356789391773377,-0.2022518929250887
3.236357734601892,-0.9060280454478142
-1.849870508791117,-0.641941619316497
1.3726383071618156,2.409110941724193
-1.7624237083207548,1.5223451476587588
1.453452252733514,2.8358269467164163
-2.3369961059970685,0.7118236266019555
-2.3225757875194333,-0.8007887334804793
-1.9672889794348656,-0.02822979010727338
-2.988971509932204,-2.07675937849582
2.7433285943277363,-0.23260078458301478
0.1978559074287935,2.6808067374754043
1.5765221151224371,0.9446452302475158
-2.3072960617834135,-0.9971896980468725
1.4865211394114157,2.1129785031606567
3.8504005839249738,-1.8952761272769871
-2.5324130782927936,0.7036206999788427
0.4287544613812869,1.8898819212620073
-2.409359956627784,-0.36610093917148445
-1.7952337726343,-1.119511661739476
-1.616952556517054,-1.4514606251251376
1.262350569476877,0.8686452478549634
-2.742284412940519,-0.512227374127877
-1.0223600077643937,0.033917852972974435
1.7143078910147078,-1.1243467076084903
2.5251972446162143,-0.625613004818351
2.3634139553708544,-1.4863687814114004
2.637403784625716,1.807372449472619
-2.79178381986269,0.4210956129277692
-2.025612263684791,2.117331274271494
-2.683077726761491,-1.444332009832168
-2.683370822074477,0.16852829529956417
2.683512170459844,2.358411111804816
-2.0151818270262556,-0.8700868580579924
-0.9261003488282842,3.6373714797333885
-2.934383266151538,-1.451216843648102
3.7836538275809795,-1.3591584971240198
-2.3972815572697215,-0.8205102868012768
-0.32238664371486564,-0.0532099568510797
1.4852183950550588,1.4487123305453367
2.2068618739259747,0.1374393668910816
-0.8881671749912217,3.5531707243554456
0.042348091151940534,4.834393568564005
3.0261807353301156,0.7044059265459859
-2.6991878920156256,0.08577445113204474
5.511860330279948,-1.488171300552644
-2.699756012756985,-0.7001177098425048
-1.1013020466422991,0.7988980839519885
-1.5271119913300861,2.23348612617309
-2.2761001311942586,-1.4351619417134998
2.5852582261342594,0.5178806219060041
-1.538735290477007,-1.2147244502780186
0.1995733668831675,0.6339446447712797
-3.2032394832401128,-0.9013682604328722
2.0538517503415332,-0.7726542958167387
2.002679760674674,-1.3979746305464575
-1.5073468422485308,0.2928439064232611
3.1551217628003894,-1.0329808246891694
-2.4206000860136956,0.7954310633466786
-1.9298987765374211,0.9548745862681448
0.6637189149875425,-1.6507989707233668
-1.9398620887764053,0.38640536198357917
4.165242436504057,-0.8415021626138337
-1.8663437984494027,1.2942182775552886
2.6596279901091076,-2.210228273252841
-3.345070146305546,-1.9113594348368597
-1.0709509827249497,1.4855687028454998
-1.3657410153456155,0.17074180310677728
-0.8644059401767592,2.411188868005097
-2.790514510669944,1.238249413162363
-1.527923047528683,-0.5446637445550663
2.863890699818967,-1.331534101850976
-1.9623331909808837,-0.5866955476599541
-0.1401394291026971,2.2051989097608056
6.412651575418655,-0.9679002583994447
1.8572153537135974,0.6728557883396891
-2.2761253796637293,-0.6589021960293153
-2.7037882286451085,-0.2848211539482976
-2.6626847110976697,0.8738938342604397
2.410432210856937,0.7223158578539747
-0.03466650026410456,0.5154551503687793
-0.680316412961645,2.3408651799996325
0.4494869637573824,1.3091279778043785
3.4062142235275665,-2.0012370347099933
-2.4385959497643235,-0.9282587543351529
3.4010525988039895,-1.5097244255652238
-1.706615630309384,-0.7092490464905596
-2.8420943439119566,-0.3171151850666311
2.534153740949921,-1.0914499196761012
-2.777853855973971,-1.6174724323670462
-0.6235115367446542,-1.5289572622887755
-0.4007239152947637,-0.2550132221751415
1.4004142986599462,3.868800664191212
-1.6850541480923449,1.0595801147933046
-2.4948744853093823,-0.8502028523378561
3.6681626824390148,-1.9426190882295702
-0.896312137514384,2.189490775686361
-1.1533769049608615,0.060942958865912646
-1.3238900132515536,1.794132184422871
1.5564839416226346,2.3034803153139096
1.4383402795382718,0.12401735093277771
-2.5030853288874284,-0.7721700149770244
-2.314414350349817,-1.0832060552897815
3.0835374259893977,1.6066897654477128
-1.5101995323449493,0.5849383822718266
-2.007603289749158,1.043536281069857
-2.963880993719654,-1.5573890754078108
-0.20536813123784836,2.123290665080069
-0.027258115081205923,4.040051962289301
0.2178137840293261,1.2656260623884474
3.050016892071826,-1.5314040374088467
-2.3105447845749723,-0.323233503496807
-2.6911018520524674,-0.7584398369003736
-2.5135972584986708,-0.0660183298337087
1.4874369468050097,3.987874480997759
-0.2500103739147509,2.207001548965737
-2.930333977273985,-2.280578373491115
1.978297322216622,-0.9721518654943179
-1.8943962695566219,-0.7794537563121497
-0.551892359944348,1.5086360496581825
1.7132870286896955,-1.1157095009997646
2.6164528935410014,-0.8458890315697849
-1.525711541658726,1.2915332570708848
-1.989922231531382,-1.2946494176723538
3.1987291032588256,-1.2222246564991401
-2.4204279603800734,0.46344163718948483
5.32567398914217,-2.5652449456052673
-2.128242026208035,1.0558814864219632
-2.5083030324833735,-1.1134344111931882
-1.0944029191376106,1.4240602147993724
1.8064219681507712,1.458084685330789
0.8096932840693765,1.6518706646623822
3.199701807931582,-1.825912295051856
-0.6849282175955491,2.7167881930679
-2.293985110928244,-0.4481804978936494
1.7417232560913944,0.9109000232315537
-2.1695539605516045,-0.5509139675641143
-1.6360203665607516,-0.908316196535256
-2.3378978101684593,-1.671143983432129
1.0636495195050102,2.7167715344598724
-1.9425422423750967,0.7331753612680312
1.9858044602279767,1.6901824892412067
3.844684214159179,2.6444119507185313
-1.201217146454,0.1883191888186494
4.374835467225853,-2.1110714940923803
3.491991063274103,0.5815897423297197
2.478975235150134,-0.6960892658813772
4.508592601813249,1.2231465896339702
-1.5553036112434737,-1.5205324169873664
-1.713748299190184,-0.3428206707204344
-3.324535029407574,-2.4978367487787283
-1.191388947175529,1.1082753433871084
-2.4390591653798235,-1.3374150242783083
4.251294358445653,-1.518920001033759
-1.9328777115197087,0.08108712598277185
-2.59796980816952,1.3480818423219412
-2.490394402949296,-0.6908521811263376
-0.6954306863260751,0.23908168027404603
-2.384351447090586,-0.7384301203732737
3.193875109350435,-0.520947585261089
0.4110586740975254,2.105395245384073
2.279597665130759,0.6924314261313386
3.6269565406789575,-2.070950129610811
0.23736786994058529,0.9370283171476033
2.4339433263696626,0.19850177146680378
-3.0777841643643398,-0.22221693199059125
-2.807317556270089,-1.884579797131681
-2.1484138328612086,-1.2690942139424541
2.1450120114959463,-0.34240306800627546
-2.773806974007974,-0.48019949293166014
0.9222506448955384,-0.053336810783494185
-2.688164354229454,0.8272253298938383
4.74906040297062,1.6492421327253108
2.712303370646105,1.4364600273541142
-2.621159671230489,0.9636288329737068
-2.422042701614153,-1.3725412220240303
0.06793748785820398,3.3019534037672154
-2.8970113370566115,-1.1395143653702795
-2.123670790275534,0.5964757977071286
1.8356649956752598,2.713791425813165
-0.829761891020817,0.1922723165120518
1.6051082614244572,-1.0247893114756603
-0.509646231498922,0.8873377111413285
4.387001515791866,-0.9361325011122612
2.8224646621565324,1.4652467288960793
-1.7081733837741486,-0.7047944551058497
4.40444356480896,-1.5883366824991583
-2.807407355723666,-2.2008807832794606
-0.4595075841598023,0.2771627449317805
1.3830098384586056,-0.3169421297226842
-2.744673852750005,-0.2953178613505207
-1.8050813200852622,0.6703597222077368
1.5924213172276347,2.4941360381764315
-3.0148584351412446,-1.513127994649585
3.7836543117800523,0.9736880545682506
4.897643223915857,-2.242540660338531
4.136175295901855,0.6383660522907508
-1.666503144769391,1.0505165601235018
-2.4839394390553755,-0.8101480493996185
-1.9628950053444363,1.0279185749760136
-2.563730791509399,-1.7221845880860331
1.4865211394114157,2.1129785031606567
4.6062746521693345,0.21055090837022275
-2.3991106269242373,0.904894594309671
-2.1788890216925236,-1.4584800964118354
-2.5183986684913107,-0.5226968693742574
4.66203138429465,-2.005995013288509
1.7386189455208843,-0.6501635236911508
2.4432081546274063,1.3469284527796808
0.15888566579293303,0.17357308458898665
2.6311985504515434,-0.8182456912171627
-0.6366442640051608,0.9892518920349318
-2.6540659102524424,-0.08794542057022793
-1.2239292301334597,0.08974668118000344
-1.015346393168469,0.35830607914913076
-1.4666209489425914,-0.337582233348352
3.5205722037464144,-0.6976709295466296
0.228804420253255,3.196775223248763
4.419516114912315,-1.8883558628072488
-2.685729369557531,-2.052174342421423
2.4169346472327415,0.6112501467031138
2.4366573998066916,0.7393834870234276
3.443631732905275,0.4181160441962989
0.5797786256684084,2.5911232769750434
-0.4567184128706441,0.9595974889374038
-2.570717093270269,-1.7834314308496715
-0.5782007850595462,3.012549535733742
-2.5093877359068517,0.1653041056608053
-2.729237473181008,-1.311848023287882
-2.193311206246192,-0.07181608436002092
-2.2916409190055713,-0.29442519696232605
-2.3002812891839675,0.7209067302354641
1.8543957805397437,-0.8460425741060137
1.9127519040020715,0.2658378653245286
-2.7825452300363684,-0.7918879319148481
0.9507708007351698,-0.4299828593517737
2.4261549118116785,0.8944508021301213
-2.379994795026733,-1.0386073088859311
2.2224977611980368,1.113978513537518
-2.4426393731437157,-0.8905582561418155
3.491506975800791,-2.5101945968755026
-2.332729558476591,-1.8956601905963881
-1.348161944729542,0.9912386499772946
-2.6702862862538392,0.7231223503160996
-1.0300779219391434,0.27818737852364267
2.004150934769903,-1.5991826813250138
3.3176351049350528,-1.0080303044552987
-2.0332098841066446,-0.5267353458007731
-1.9628950053444363,1.0279185749760136
-2.187348481890462,-0.97562273837555
-1.4633829555039348,0.9195728555546244
-2.320741514861145,-0.008769187440022145
1.9690712333926235,-1.487176400928042
-2.938590375910361,-2.323177348778986
-1.9910636236873698,0.6552167341729923
2.780166806204185,-0.11336803350077801
1.2700706668527206,1.5531265279800541
-1.5915992861523602,0.9460537348124441
-1.810414812486767,0.3326007198630572
-0.24768380667837403,1.5070167826402279
-2.052128013483297,-1.4349329821885655
1.8952202617428622,2.319094077087751
2.8937176811488676,-0.020095888160167226
-2.119169205228336,-0.2903766519651985
-2.1818619824490013,0.23861099252461776
3.8573466920367743,-0.8418718637825651
-2.077570449681058,-1.9995951239688092
-1.686380386761596,0.5145586987344932
-2.673431817008206,0.07391491085943977
0.5411102151721211,-0.9049632558987841
-2.316785752977129,-0.8261393268493035
0.5498974817759681,1.2493788876834597
1.978297322216622,-0.9721518654943179
3.8299596311576436,0.14132777669782998
3.682796825569826,1.0962322375031697
-1.6474927807465114,0.6617711254383293
-1.2712180464587488,1.559228128500633
-2.566571182850203,-0.3694979804686664
1.2747188839319703,1.591247490185039
1.2981104613092287,3.1426162740131787
-2.4333731447980247,-0.5615535803769377
3.845432554844693,-2.2123582472079506
2.975048167785235,-0.6059227781988734
-2.780145622335448,-0.361838284802366
0.6253500466604118,2.4398406155320034
1.3357705999035532,-0.3249122913834729
3.3163863878756583,-2.4367576199039225
3.795709827078478,-0.16749955974741626
-3.0344862969389266,-0.21019977601222936
1.6001219937963047,0.7970350965009517
3.3827710536180082,-1.4339778843219826
-0.056418695877955984,1.7570211093081742
-2.9098693771302995,0.5124825617056549
1.2065808518263859,0.02167085709201132
-2.587971122964134,0.7589779344214524
-2.2933933368900346,0.2531667750985752
2.6452739556188662,0.26766134130230645
3.4451531758575187,-0.16591770090785704
-2.7825919012920375,-1.4317951153128352
-0.24379793940734168,1.8737879310024943
3.5846439272628956,-1.9595366983798304
3.8767022508179365,-0.48847785225254947
-2.159088203190271,-0.0246410011734508
-2.432821930720855,-1.2972877737644875
-1.3939222385720054,0.49307458290442835
1.0464352100620047,3.7681987227299047
-1.616170074502501,-0.5875174302289082
-1.460587775268891,0.1484813866285342
-2.150065181735218,-0.20381319176626184
4.133673682909097,-0.6903899883279582
-0.9813959785093275,0.5776665863074384
0.4337560851598285,1.0860618620723006
2.650316558283319,4.541241826801754
-2.404225649710449,0.7365646045937925
2.96716269785723,-0.9279241068915011
-2.576151756694051,-0.3374712128239094
2.083092206710269,-0.7856771385436456
-1.0484764257661832,1.9950521864180666
1.5676646081548726,0.7439216326272702
-5.20151066553478,4.419977583081401
-1.8889753867887737,-1.286356472072089
-0.3680348852646023,2.544294158784492
-2.746361957172254,-1.7834465490691018
3.5165153873262023,-0.8655527437527765
-2.9413039633887816,-1.6029511556711764
3.023036707714485,-0.15749669762511878
2.6654175692380684,-1.8450358699080516
2.4811730046409415,0.23305437275926408
1.711128346815166,3.464945612492763
-2.5739595044112997,-0.2573767624838638
-2.008771022994473,-0.5580131435551018
3.5549418725831887,-0.21483061301230505
0.2582879667641998,-0.3895406943565296
0.9497829701723485,1.2615711844648245
-2.442985869355027,-1.1832190652941046
0.6216298717173226,-0.8870198417700109
1.8099295252877439,-1.7815511773193136
2.9107237766782723,-0.6670604538702786
-0.23516709984762774,3.3764753436953003
-2.3797523040434263,0.517707668413316
-2.4847902177896692,-2.0947676120515273
-1.9731195724030983,1.417941523867667
5.808300216532221,-1.4882196287340503
-2.5196610164945286,0.12173592991090794
4.034986640055409,-0.24064981599784355
-2.374228421796214,-0.830860573909145
0.2854298602582269,2.690960852582609
-1.3663771855464566,-0.802549262182929
-2.177590291280511,-1.6957217228531476
2.0119034052246834,0.8176647251983952
5.335749647759028,-2.3338124781369416
2.014732809138727,2.145071102807887
2.1736044736405593,0.43644438232129884
3.2182238756616037,0.3292704121172764
-2.7035679115927946,-0.004573017793805744
-1.6263134999490898,1.646675174698514
2.169845834266945,0.5153604744826715
-1.63056670182348,-1.0291112711007302
-0.3245795066059432,-1.02609332278848
-2.260366827384716,0.4343648088863389
3.595520339272945,-0.393072611329381
1.859096689332279,0.6333077578682702
-0.8042747018632318,-0.6938440099208476
4.88563104099992,-0.48517005087536336
5.300902258880036,-0.9594270289087917
-2.5398559019258196,-1.0939279742322177
0.08574380616440501,3.183911214499351
1.9519814435145493,-2.833185785613739
-0.8338963448022851,0.1466937704315258
-2.7854922303695364,-2.2578076268831992
3.037816870551014,-0.44842078898957455
3.113979279284728,1.2534709184556383
0.405241158105019,1.2802680854405457
-2.531895276779217,1.0812415763844998
-2.1601595283717945,-1.9416657734847729
0.3450753287727425,-0.21525032089447474
-2.4002595643051694,-0.7504948797915282
-0.7771601915300593,0.2947950359000793
2.3083097812873903,-1.9391503383742452
1.954306783514276,2.4221708665270505
-2.386912230039927,-1.2869243550355074
-1.9270142685811478,-1.4355068366745942
-2.624766796218024,-0.7306510120249787
4.436023031598899,-2.0535300622886723
3.022921938108538,-0.048418837650541224
4.1032713499890665,-0.5672367619332666
2.486119942469108,0.8503495956650229
1.5022287043696634,4.598412136041807
-0.14447982774785395,1.3630945994997252
-1.8862665579106435,-1.4507242410456247
-2.352696415194632,-0.3662703102409261
-1.386712840999559,-1.9974687925146168
-2.8622493068508374,0.4810719819154856
-1.6151914448781834,-1.0485875026836182
4.0388133754914985,-0.2593187981791548
3.486245564367517,-0.9872136527484258
3.707223202058676,0.05435602136622861
2.9324778439729355,0.35966979611017147
-2.606876430893291,-0.8392120602311208
0.19578370711409668,2.947578860744748
2.1887685029828168,-1.7116927453340367
2.718673539189928,-1.1052925180071123
0.5224233622829525,2.38691504415408
-1.9407855782991736,0.7300286071706271
0.362603897538845,1.2743220491923377
-2.5821307331526575,-0.07549922082158743
-2.981997267109259,-0.3271536950699176
3.0567833241131046,-0.11227370581223536
-2.746866352331969,-0.22144432036131065
0.2239616527782896,1.417950434095333
0.31904690606515307,3.4619765168295045
-2.2005525600437212,0.02568244595829942
-2.1591051604891476,-1.739550674332221
2.657115293696123,0.9098477637726547
-2.3269463333229536,-0.5607456709433897
-2.677101482477431,-2.051093788107429
4.673324585271063,-1.7307719193691256
-2.072225636336063,-0.28883218388781384
2.8425984625572727,-0.9757081307279905
4.253366227434734,-2.2808027636814887
2.7992460974035014,0.08052103103516473
-2.529157038146523,-0.40715257098930874
-1.6280094086878059,-0.0596031876183123
-1.2480355634658808,-0.3853208429254199
1.0949084256705193,-0.142222324124053
3.2607676123435794,-1.8702770447281607
2.93700850013644,1.508052404517516
0.09906973670354034,0.07158446163813319
2.5628817929385277,-0.2386864946799804
-2.5526627229920065,-1.6579464612898422
-0.37009743670122214,0.3480233992121915
4.145948451917482,-1.5361502299334853
-1.525711541658726,1.2915332570708848
3.084349809732578,1.411491075809178
1.7637481389059697,1.8660347790644356
-1.994699157205677,-0.22670534821595198
-2.2119639075158695,-0.24881353227405126
-1.5734389260632313,0.06455562862522202
5.004278468162109,-1.6988190738965285
1.9244371399728424,0.5527854763999681
3.360131336745938,0.22174780981682132
4.0656071802092955,-1.7163697047119404
2.4880187882016997,0.019095290482312913
0.7807490846498979,0.5945606826444243
-2.1895756325356457,-2.1831060568134624
-1.5915992861523602,0.9460537348124441
-0.37281027328135014,0.5818461701456712
-1.3267013553587261,0.21722839281914308
1.2766497498403233,1.934557502582956
1.5937753357116209,-1.3874218586691065
-2.459598577240868,1.173415589171134
-2.516783587395494,-1.2360535027868673
-2.9059345220646766,-1.2031845420462057
-1.9940628868341947,-0.627183626348185
-2.6702862862538392,0.7231223503160996
6.09605318460424,-1.921959026019202
-1.1728726635252849,0.3728972069842526
-1.1279810521969593,1.4007786068028913
-2.211962863138133,-0.9009814774067083
-1.6373231548242544,1.2733906337325536
0.3791104110714099,-1.3946096128999936
-2.2847777453654468,-0.6840618832475459
0.3609692872211761,0.012776321570436787
3.438719217163068,0.4660895681229925
-1.4662602679343655,0.7672127290601422
4.411976662075722,0.15875279161994646
2.8806970319901577,-0.6315114184710979
-3.0462653163610978,-0.4879064678048558
2.6634491188755223,-0.6237897502132406
1.9139501460845545,-1.116343925809845
0.4174619081597072,1.4327241668397348
-1.4643607981247984,1.5966219129270123
0.30430150412078616,-0.7150597910809752
-2.589077974408445,-2.1424165014902288
-2.7260028838752275,-0.26374219368771207
-2.1585708754978534,-0.8781279312481353
-1.7845486477146213,-2.348368776735466
-2.4694254685781685,0.4115115541707249
-2.2849466889083376,-0.08760324358608097
3.5885706064388367,0.11909089086826467
-0.6830852243095982,1.2242521902768837
-0.16680154026455477,1.0518231710990715
0.774871012767572,2.5552130018125907
3.7830004816273544,-1.6078382445814043
-2.0842539571531074,-0.9904299667568695
4.840499792600009,-1.1198722244395845
1.8962069880212626,-0.37083732445601836
3.5458488119146185,-1.3631711604902645
-2.742284412940519,-0.512227374127877
-1.945382241364359,-1.195944034768314
-2.809442391579929,-0.08755015202733242
-2.7805349986713015,-0.34465134468917075
-3.0088158477384814,0.08519670459266422
-2.224398457067577,-1.0631984142759048
-2.198599016871856,-0.6340872197927397
-1.2261377859133469,0.8012332102561736
1.4229776652311634,1.6491688152085346
3.170646796405961,2.5338134918283783
-2.29259066293478,-0.4376935245181262
-2.6981206689372392,-0.8875686826928182
-1.8203385817124507,-1.5155640318231078
0.8706600592826611,2.477578253352627
-2.6953668359409773,-0.5410904629236325
1.6059427056949718,2.72223760250199
1.692484100299634,1.0794553579881183
-2.772082901989693,-0.7340971016703164
3.593927850082867,1.1685159605148598
-0.7490898639370152,-0.7700754679900965
0.36459138534546737,-0.24306330573691287
2.3389375546064177,1.3322703892461794
1.4298667884868517,-0.23191590764666728
-2.294280286797887,-1.3927631059846144
4.205281351281847,-0.7654342540230834
1.6790065982794347,-1.6000230411101393
2.226253522072594,2.0410280363214417
-2.4093486735765763,-1.229387950211127
-2.2616551791152384,-0.6488760994508594
-0.41776573679341505,0.5144261430326631
-1.4142489008572823,-1.2562820836432724
-1.158702226301146,-0.26219846851888357
3.1410898715821984,-0.38053963103917443
2.8520298417432146,-2.5220276192031204
3.143013992978158,-0.9698865747168093
-2.3733032916270913,-0.8117582280158597
-0.7103884801212165,1.3119020729238997
1.6867879497241403,0.1604237474697539
-2.7017927313153294,0.2608665574624101
-2.112483078115194,-0.8972223352143679
-1.76214494124308,-1.6802151156205771
2.6984822551228724,-0.2496235075727384
2.683512170459844,2.358411111804816
1.6477672471858555,1.8988375734815601
-2.03026154801607,-0.899529356113681
2.697371885464302,-0.05409057182984268
-2.207241203842925,-0.5613644838583484
2.637403784625716,1.807372449472619
2.3065475933780646,-0.20319577880452072
-1.2267509841461515,-1.5186552714432509
1.558306746473954,2.014195181293506
-1.8815245746441362,-1.1688547556809403
-2.5174248977197164,-1.575908763022776
0.0033160396794089547,0.85638045204776
2.7062234766840927,-0.7003858937151274
-2.7825919012920375,-1.4317951153128352
1.484521936156497,-0.36179200579736664
3.6548925175581894,-1.0025187770379715
0.9055781108941542,-0.8165425242348298
-2.663999702583792,-0.7753012750481361
-1.82603975164971,-1.8422456604195874
-1.8783588272729963,-1.053291771708616
-0.5590427789404959,1.309401965634745
3.464831162777733,0.16251106277666444
1.8319406551851833,1.188183885258673
2.1365130809717354,-1.1095388800013088
3.756940535649296,-0.19562666229095763
-1.9112240260343814,-2.042278449176028
-2.0643797975874887,-0.06703011526413799
-1.2925430833708274,2.6215538972969066
-2.7773383010985713,-2.0758745635672873
0.35421330005537816,-0.3914039633339366
5.560175442802805,-3.2862490125927786
0.8706600592826611,2.477578253352627
-2.363681543596309,0.5123581522492635
5.457431342850964,-3.0370399498882414
-1.473252461603706,0.3835015260678317
2.4744654746073302,1.1453564435274597
0.7443458367722494,0.34346270606859297
-2.2368230111620506,0.05465731301330529
1.9537482311611567,1.943598114722462
-3.079662244835872,-0.8412610230671629
1.6832521542727155,2.219506688776907
-2.2857543709840233,-1.8741095852932026
-3.005557402900921,-1.6637155489064195
-1.1728726635252849,0.3728972069842526
0.8050515693988427,0.9207220486549178
-1.2525961209777128,1.5229977873701221
3.9601944204986435,-1.642923322257112
0.21498876468523875,1.6865929721535835
1.4305878744154952,1.5268778027676058
-2.385125543350802,-0.7220179190597199
-1.3509283911665197,0.17624495583525862
-0.6663655414499411,2.175058664548204
1.856272474245123,1.6568517990641367
-2.5170906759824225,-0.9129163219643172
2.362609574203797,1.8591955080932439
3.585883882060915,-0.8180744174375262
-2.713577085462859,-1.5545547801973791
-2.1919294151082416,-0.26113337737054576
-3.013047970543443,-0.5212131542913211
-1.8498177366287465,0.4638225849391626
2.13070791864933,0.8876681551539686
-2.1954513416565926,-0.48988642052431464
3.5437310626661085,-0.5557599156771322
0.4851119375538975,0.950193755434491
2.7714913598385946,0.7455471603118862
1.4821486121328176,1.8450479898247474
-3.327644470849914,-0.8461706618245377
-2.5761582203038214,-1.3968117371104576
2.7874254649074586,-0.5061865930119093
-0.2928152906230178,-0.826268261306055
-2.906638256100541,-1.5005367963950402
3.6120209562349284,-2.263457583539131
-0.529881448645743,0.7004386381848384
-1.4325661625266892,0.8291208988865034
-2.7009351650652342,-2.1024818585261307
-0.5800978637032405,0.2983482079475538
-2.4416004457663965,1.4480936205651673
-2.8576907111005307,-1.3206363406990635
-2.4948396192955484,-0.2947952084073068
-2.0561422604818205,0.4724345966694
-1.6248745343251325,-1.3783476595487445
0.653335560122713,2.049114332303956
2.468921498049121,-0.5057976621228286
-2.9366442158718,-0.06446337825769453
-2.3066545403740926,1.7845579739420951
-1.0168451992407668,1.7155817330377603
-1.6169038566647018,0.8786407779634402
-2.5562334373750826,0.6451559881710992
3.5430889132995973,-1.4448317135669357
-2.4819064632592864,-0.5767865007825989
-1.4325661625266892,0.8291208988865034
-2.6911018520524674,-0.7584398369003736
-2.389815161507271,-0.8570926567484004
-1.95691643585521,0.9292281435027963
-1.8389214067280455,-0.11527276050832938
0.4683467492057379,2.3495239130875545
-0.16161702575838918,-0.935069235830831
2.9800652507791687,2.550174713741733
-0.9491922186839029,-0.7812704736244694
-0.27916441984797574,1.1685661809068595
4.209594243994542,-0.8125736943357899
-3.2982478680431817,-2.3100892862569884
-2.5310933712871884,-0.33900019030988127
3.795709827078478,-0.16749955974741626
1.8387978948340038,-1.2876294274372173
5.266270740408314,-1.956087019318533
-2.1832067302790206,-1.3628306950047884
0.13279980654392745,0.5443655681781311
1.8624136600991843,1.533662238014853
3.4460508684453974,-0.7482494380933753
2.221939075094026,0.6993281004257508
0.4784641610435185,1.5172507429510533
4.471139385343323,0.018909795010986486
4.2911706038689275,-0.8131874042734156
-1.0288353510527464,5.70251321023586
0.38406809320706875,0.8044811805257444
-0.9091806599727945,-0.08480951433412562
-2.639922602257735,-0.6684832261070013
-0.7012508362232176,3.021022096361546
-0.6702815516539216,-1.882878706560713
-2.572435917753837,-2.138141032790323
-1.7682635094678092,-0.3699883448188635
2.599563937798339,1.0935439770600062
2.1782791100626895,1.2371530105412298
3.7450115135203896,0.15018293481328507
2.8612566224218305,-0.8306830688865227
-2.5832115952128456,-2.0860489258000974
4.355880307749602,-0.8262492175731194
-2.464428494590218,-0.49688495946090794
-2.18660565999767,-1.5617274457048156
5.081020416892004,-1.2327378689759465
2.893205303202394,1.0274595072197266
-3.09562685540067,0.576951066670839
-1.4756567712795174,-1.5771566656411757
0.25130826179356114,0.4767667202452386
-0.6769493319443054,1.6826368360557384
-2.664002319004603,0.45158197887637214
-2.8245857682014486,-2.244446283893122
1.2347659843163217,0.5940761864351723
-1.0288353510527464,5.70251321023586
2.9861341197922613,-0.26955396818447236
-1.8862665579106435,-1.4507242410456247
-2.2475670596263537,0.5600753098880253
2.3555656812782995,0.1999988117761219
-2.585566833673003,0.13731231650834055
-2.677504085773581,-1.2752674297557567
-2.191718704333295,-0.4503718983349309
-0.48056827753995035,2.2399044882983326
3.38739835666383,-1.3229894167842504
-2.666782451081415,0.6918990969659639
2.957597118621069,-1.614282668840506
-3.4233975217055583,-0.5004838606176769
-2.642774397684431,-0.8460292405369856
-2.640962087487005,-1.162250198650644
4.64927034963876,-1.3303823958817085
-2.963880993719654,-1.5573890754078108
-1.003075142479563,0.6987116435173039
0.42477797282657986,0.30542498086486625
2.9064516636410254,-0.7197763414838428
-2.627205976954877,-0.4766236252444958
-2.3662606447382952,1.4357596384853113
0.49955156274428797,1.8455819013999757
-0.3035804562281294,1.7111859528830502
-0.451939109627381,2.8278191492644065
-0.032161027339575515,0.6131669413249079
-3.0096594064082436,-1.28081065219331
-2.785722363221171,-1.2806085115793848
0.9588118637086037,1.2104560688024302
-1.9230260344280148,-2.3223897473044617
5.48609198954762,1.3756309765231876
-2.633902085957122,-1.548807717955667
2.7130278508249637,0.7217567717278072
-1.678120348758918,3.2263301472325514
1.4346373241973525,-0.3494346995872017
1.9277607926039448,1.1201221938694141
-1.9869673252853832,1.5253985035646325
